Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
04/24/2022 18:54:37	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	04/24/2022 18:54:36	04/24/2022 23:54:36	10752
04/24/2022 18:58:53	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	04/24/2022 18:58:52	04/24/2022 23:58:52	10752
04/25/2022 12:10:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Debug\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	04/25/2022 12:10:46	04/25/2022 17:10:46	11264
04/25/2022 12:41:19	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	04/25/2022 12:41:18	04/25/2022 17:41:18	10752
05/19/2022 22:25:33	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Debug\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/19/2022 22:25:33	05/20/2022 03:25:33	11264
05/19/2022 22:48:13	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Debug\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/19/2022 22:48:12	05/20/2022 03:48:12	11264
05/19/2022 22:59:51	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/19/2022 22:59:51	05/20/2022 03:59:51	10752
05/19/2022 23:06:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/19/2022 23:06:47	05/20/2022 04:06:47	10752
05/20/2022 17:57:04	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/20/2022 17:57:04	05/20/2022 22:57:04	10752
05/20/2022 18:28:18	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/20/2022 18:28:17	05/20/2022 23:28:17	10752
05/21/2022 14:31:08	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/21/2022 14:31:07	05/21/2022 19:31:07	10752
05/21/2022 15:03:32	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/21/2022 15:03:32	05/21/2022 20:03:32	10752
05/21/2022 15:05:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Debug\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/21/2022 15:05:50	05/21/2022 20:05:50	11264
05/21/2022 15:07:07	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Release\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	05/21/2022 15:07:07	05/21/2022 20:07:07	10752
06/25/2022 12:12:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\MoreMath\bin\Debug\WizardWrx.MoreMath.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.MoreMath	8.0.0.0	06/25/2022 12:12:30	06/25/2022 17:12:30	11264
